prompt_id,method,budget,round,selected_nodes,accepted_tokens,raw_draft_time_s,draft_time_scale,draft_time_s,comm_time_s,verify_time_s,total_round_time_s,round_tps,input_len,expansions,generated_candidates
2,greedy,16,5,16,3,0.028556622564792633,0.1,0.0028556622564792633,6.4e-06,0.030939895659685135,0.0338019579161644,88.7522553409657,23,16.0,64.0
2,greedy,16,6,16,4,0.028548207134008408,0.1,0.002854820713400841,6.4e-06,0.0309671051800251,0.033828325893425944,118.24410148470703,26,16.0,64.0
2,greedy,16,7,16,2,0.028547007590532303,0.1,0.0028547007590532304,6.4e-06,0.030892379581928253,0.03375348034098148,59.25314900258502,30,16.0,64.0
2,greedy,16,8,16,1,0.028622828423976898,0.1,0.00286228284239769,6.4e-06,0.030805401504039764,0.033674084346437455,29.696427368656718,32,16.0,64.0
2,greedy,16,9,16,2,0.028428446501493454,0.1,0.0028428446501493456,6.4e-06,0.03082364797592163,0.033672892626070976,59.39495671516843,33,16.0,64.0
2,greedy,16,10,16,4,0.02832401916384697,0.1,0.0028324019163846973,6.4e-06,0.030976027250289917,0.033814829166674616,118.29129700120156,35,16.0,64.0
2,greedy,16,11,16,3,0.02940494194626808,0.1,0.0029404941946268083,6.4e-06,0.031009551137685776,0.03395644533231258,88.3484702430037,39,16.0,64.0
2,greedy,16,12,16,3,0.028481975197792053,0.1,0.0028481975197792056,6.4e-06,0.03084958717226982,0.03370418469204903,89.00971874592516,42,16.0,64.0
2,greedy,16,13,16,2,0.02868843451142311,0.1,0.0028688434511423113,6.4e-06,0.030952587723731995,0.033827831174874305,59.122915378787404,45,16.0,64.0
2,greedy,16,14,16,1,0.028673581779003143,0.1,0.0028673581779003147,6.4e-06,0.030852314084768295,0.03372607226266861,29.65065105155752,47,16.0,64.0
2,greedy,16,15,16,3,0.028480634093284607,0.1,0.002848063409328461,6.4e-06,0.03105117380619049,0.03390563721551895,88.48086177914007,48,16.0,64.0
2,greedy,16,16,16,4,0.028713054955005646,0.1,0.002871305495500565,6.4e-06,0.031168591231107712,0.03404629672660828,117.48708037529002,51,16.0,64.0
2,greedy,16,17,16,2,0.02870575711131096,0.1,0.002870575711131096,6.4e-06,0.031155481934547424,0.03403245764567852,58.767427872020356,55,16.0,64.0
2,chain,32,1,32,2,0.05529962480068207,0.1,0.005529962480068207,1.28e-05,0.030945926904678345,0.03648868938474655,54.81150553015106,9,32.0,32.0
2,chain,32,2,32,1,0.05508281663060188,0.1,0.005508281663060189,1.28e-05,0.03078312799334526,0.03630420965640545,27.545015012427406,11,32.0,32.0
2,chain,32,3,32,2,0.05475765839219093,0.1,0.005475765839219094,1.28e-05,0.030790433287620544,0.03627899912683964,55.12831247101235,12,32.0,32.0
2,chain,32,4,32,1,0.05494808033108711,0.1,0.005494808033108711,1.28e-05,0.03073643520474434,0.03624404323785305,27.59074073048247,14,32.0,32.0
2,chain,32,5,32,5,0.054913584142923355,0.1,0.005491358414292336,1.28e-05,0.030902791768312454,0.03640695018260479,137.33641447365716,15,32.0,32.0
2,chain,32,6,32,3,0.0550156906247139,0.1,0.0055015690624713905,1.28e-05,0.031689856201410294,0.03720422526388169,80.63600246266749,20,32.0,32.0
2,chain,32,7,32,2,0.05490100756287575,0.1,0.0054901007562875755,1.28e-05,0.03166859969496727,0.03717150045125485,53.80466152079915,23,32.0,32.0
2,chain,32,8,32,1,0.05463791638612747,0.1,0.005463791638612748,1.28e-05,0.03169896826148033,0.03717555990009308,26.89939311438578,25,32.0,32.0
2,chain,32,9,32,1,0.05482275038957596,0.1,0.005482275038957596,1.28e-05,0.031683579087257385,0.03717865412621498,26.897154388783846,26,32.0,32.0
2,chain,32,10,32,3,0.05504028871655464,0.1,0.005504028871655464,1.28e-05,0.031724561005830765,0.03724138987748623,80.55553269813942,27,32.0,32.0
2,chain,32,11,32,2,0.05500572547316551,0.1,0.005500572547316552,1.28e-05,0.03175734356045723,0.037270716107773785,53.66143205343048,30,32.0,32.0
2,chain,32,12,32,1,0.05488185957074165,0.1,0.005488185957074166,1.28e-05,0.031657226383686066,0.037158212340760235,26.91195127552093,32,32.0,32.0
2,chain,32,13,32,2,0.05497516319155693,0.1,0.005497516319155693,1.28e-05,0.03162631765007973,0.03713663396923542,53.85517711855177,33,32.0,32.0
2,chain,32,14,32,3,0.058185771107673645,0.1,0.005818577110767365,1.28e-05,0.0316871739923954,0.03751855110316277,79.96044388150969,35,32.0,32.0
2,chain,32,15,32,1,0.05502932891249657,0.1,0.005502932891249657,1.28e-05,0.03167109563946724,0.0371868285307169,26.891241859304685,38,32.0,32.0
2,chain,32,16,32,1,0.054916974157094955,0.1,0.005491697415709496,1.28e-05,0.03168248012661934,0.03718697754232884,26.89113410364501,39,32.0,32.0
2,chain,32,17,32,2,0.05501436069607735,0.1,0.005501436069607735,1.28e-05,0.031720586121082306,0.03723482219069004,53.71316102323345,40,32.0,32.0
2,chain,32,18,32,1,0.05522006377577782,0.1,0.005522006377577782,1.28e-05,0.031706273555755615,0.0372410799333334,26.852067710983036,42,32.0,32.0
2,chain,32,19,32,4,0.055334385484457016,0.1,0.005533438548445702,1.28e-05,0.03179677575826645,0.03734301430671215,107.11508093981121,43,32.0,32.0
2,chain,32,20,32,1,0.0576089471578598,0.1,0.005760894715785981,1.28e-05,0.032469797879457474,0.038243492595243456,26.14823940333251,47,32.0,32.0
2,chain,32,21,32,2,0.05531194061040878,0.1,0.005531194061040879,1.28e-05,0.031910985708236694,0.03745497976927757,53.39743906738134,48,32.0,32.0
2,chain,32,22,32,3,0.05530938506126404,0.1,0.005530938506126404,1.28e-05,0.0319170318543911,0.0374607703605175,80.08377753923362,50,32.0,32.0
2,chain,32,23,32,1,0.05493531748652458,0.1,0.005493531748652459,1.28e-05,0.03195199742913246,0.037458329177784924,26.696332216362205,53,32.0,32.0
2,chain,32,24,32,1,0.054850924760103226,0.1,0.005485092476010323,1.28e-05,0.03195611760020256,0.037454010076212886,26.69941076977234,54,32.0,32.0
2,chain,32,25,32,2,0.05476982891559601,0.1,0.005476982891559601,1.28e-05,0.03192776441574097,0.03741754730730057,53.45085779071837,55,32.0,32.0
2,bfs,32,1,32,2,0.05577920004725456,0.1,0.005577920004725456,1.28e-05,0.031197544187307358,0.036788264192032814,54.36516356303479,9,32.0,128.0
2,bfs,32,2,32,3,0.056015752255916595,0.1,0.00560157522559166,1.28e-05,0.031077079474925995,0.036691454700517656,81.76290704433899,11,32.0,128.0
2,bfs,32,3,32,3,0.05602617561817169,0.1,0.00560261756181717,1.28e-05,0.031095106154680252,0.036710523716497426,81.72043589374954,14,32.0,128.0
2,bfs,32,4,32,4,0.05643938481807709,0.1,0.0056439384818077094,1.28e-05,0.032364387065172195,0.03802112554697991,105.20467088901653,17,32.0,128.0
2,bfs,32,5,32,2,0.05670926347374916,0.1,0.005670926347374917,1.28e-05,0.03223472833633423,0.03791845468370915,52.74476548906559,21,32.0,128.0
2,bfs,32,6,32,3,0.05637301132082939,0.1,0.005637301132082939,1.28e-05,0.03232961520552635,0.03797971633760929,78.98953149971949,23,32.0,128.0
2,bfs,32,7,32,3,0.05690761283040047,0.1,0.005690761283040047,1.28e-05,0.032139018177986145,0.03784257946102619,79.27577989469981,26,32.0,128.0
2,bfs,32,8,32,1,0.05657605826854706,0.1,0.005657605826854706,1.28e-05,0.032079167664051056,0.03774957349090576,26.49036552004779,29,32.0,128.0
2,bfs,32,9,32,2,0.057033926248550415,0.1,0.005703392624855042,1.28e-05,0.03328326344490051,0.03899945606975556,51.282766519172526,30,32.0,128.0
2,bfs,32,10,32,1,0.05695344880223274,0.1,0.005695344880223274,1.28e-05,0.03202307969331741,0.03773122457354069,26.50324794126236,32,32.0,128.0
2,bfs,32,11,32,2,0.05630506947636604,0.1,0.005630506947636605,1.28e-05,0.03218015655875206,0.03782346350638867,52.877230549290786,33,32.0,128.0
2,bfs,32,12,32,4,0.05744033306837082,0.1,0.005744033306837083,1.28e-05,0.03234590217471123,0.038102735481548314,104.97933939512153,35,32.0,128.0
2,bfs,32,13,32,3,0.05660463497042656,0.1,0.005660463497042656,1.28e-05,0.03211858868598938,0.037791852183032035,79.38219025282265,39,32.0,128.0
2,bfs,32,14,32,3,0.05647902563214302,0.1,0.005647902563214302,1.28e-05,0.03214670717716217,0.037807409740376476,79.34952488416963,42,32.0,128.0
2,bfs,32,15,32,2,0.05635590851306915,0.1,0.005635590851306916,1.28e-05,0.03233649581670761,0.03798488666801453,52.6525198687539,45,32.0,128.0
2,bfs,32,16,32,1,0.05636987090110779,0.1,0.0056369870901107795,1.28e-05,0.032133765518665314,0.0377835526087761,26.46654247562012,47,32.0,128.0
2,bfs,32,17,32,4,0.056629542261362076,0.1,0.005662954226136208,1.28e-05,0.03253726661205292,0.03821302083818913,104.6763619379314,48,32.0,128.0
2,bfs,32,18,32,3,0.05659375339746475,0.1,0.005659375339746475,1.28e-05,0.03237464278936386,0.03804681812911034,78.8502205314416,52,32.0,128.0
2,bfs,32,19,32,2,0.056607071310281754,0.1,0.005660707131028175,1.28e-05,0.0326031818985939,0.03827668902962208,52.25112335218475,55,32.0,128.0
2,greedy,32,1,32,2,0.056236062198877335,0.1,0.005623606219887734,1.28e-05,0.031109336763620377,0.03674574298350811,54.42807350221825,9,32.0,128.0
2,greedy,32,2,32,4,0.05638948827981949,0.1,0.005638948827981949,1.28e-05,0.031139709055423737,0.03679145788340569,108.72088876380592,11,32.0,128.0
2,greedy,32,3,32,6,0.05701688304543495,0.1,0.005701688304543495,1.28e-05,0.031642407178878784,0.03735689548342228,160.6129182405587,15,32.0,128.0
2,greedy,32,4,32,2,0.05725741386413574,0.1,0.005725741386413574,1.28e-05,0.03205304220318794,0.03779158358960152,52.921836293473206,21,32.0,128.0
2,greedy,32,5,32,3,0.056766800582408905,0.1,0.005676680058240891,1.28e-05,0.03200679272413254,0.03769627278237343,79.5834648512726,23,32.0,128.0
2,greedy,32,6,32,4,0.057160742580890656,0.1,0.0057160742580890656,1.28e-05,0.03226463496685028,0.03799350922493935,105.28114095273824,26,32.0,128.0
2,greedy,32,7,32,2,0.057090237736701965,0.1,0.005709023773670197,1.28e-05,0.03207371383905411,0.037795537612724306,52.91629981542257,30,32.0,128.0
2,greedy,32,8,32,1,0.05707875266671181,0.1,0.005707875266671181,1.28e-05,0.031897421926259995,0.037618097192931174,26.582950085734538,32,32.0,128.0
2,greedy,32,9,32,2,0.05701008439064026,0.1,0.005701008439064026,1.28e-05,0.03196663409471512,0.03768044253377915,53.077932888051215,33,32.0,128.0
2,greedy,32,10,32,4,0.05700386315584183,0.1,0.005700386315584183,1.28e-05,0.032181430608034134,0.03789461692361832,105.55588958881775,35,32.0,128.0
2,greedy,32,11,32,4,0.05711502954363823,0.1,0.0057115029543638235,1.28e-05,0.03221214562654495,0.03793644858090878,105.43949551495363,39,32.0,128.0
2,greedy,32,12,32,4,0.05709990859031677,0.1,0.005709990859031677,1.28e-05,0.03235366567969322,0.0380764565387249,105.0517921995152,43,32.0,128.0
2,greedy,32,13,32,1,0.05692274868488312,0.1,0.005692274868488312,1.28e-05,0.03201098367571831,0.03771605854420662,26.513905179882723,47,32.0,128.0
2,greedy,32,14,32,5,0.05647781491279602,0.1,0.005647781491279602,1.28e-05,0.032378971576690674,0.03803955306797028,131.44213316770157,48,32.0,128.0
2,greedy,32,15,32,3,0.06061340868473053,0.1,0.006061340868473053,1.28e-05,0.03379465639591217,0.039868797264385226,75.2468146983681,53,32.0,128.0
2,greedy,32,16,32,1,0.05738141015172005,0.1,0.005738141015172005,1.28e-05,0.03261156007647514,0.03836250109164715,26.06712209954775,56,32.0,128.0
2,chain,64,1,64,2,0.10955360531806946,0.1,0.010955360531806946,2.56e-05,0.031386733055114746,0.04236769358692169,47.20577946724416,9,64.0,64.0
2,chain,64,2,64,1,0.10896090418100357,0.1,0.010896090418100357,2.56e-05,0.031386569142341614,0.04230825956044197,23.63604672915913,11,64.0,64.0
2,chain,64,3,64,2,0.10973044484853745,0.1,0.010973044484853745,2.56e-05,0.03135637566447258,0.04235502014932632,47.219904345431196,12,64.0,64.0
2,chain,64,4,64,1,0.109470896422863,0.1,0.0109470896422863,2.56e-05,0.03133812174201012,0.04231081138429642,23.634621206322414,14,64.0,64.0
2,chain,64,5,64,5,0.10966656729578972,0.1,0.010966656729578972,2.56e-05,0.03144150227308273,0.042433759002661706,117.83071114879003,15,64.0,64.0
2,chain,64,6,64,3,0.10962923988699913,0.1,0.010962923988699913,2.56e-05,0.03224797174334526,0.043236495732045174,69.38582670048625,20,64.0,64.0
2,chain,64,7,64,2,0.10907922312617302,0.1,0.010907922312617302,2.56e-05,0.032237887382507324,0.043171409695124625,46.32695606013211,23,64.0,64.0
2,chain,64,8,64,1,0.11001375690102577,0.1,0.011001375690102578,2.56e-05,0.032263923436403275,0.043290899126505855,23.09954332613357,25,64.0,64.0
2,chain,64,9,64,1,0.1091758981347084,0.1,0.010917589813470841,2.56e-05,0.032273177057504654,0.04321636687097549,23.139381498346385,26,64.0,64.0
2,chain,64,10,64,3,0.10911417007446289,0.1,0.01091141700744629,2.56e-05,0.032346826046705246,0.04328384305415153,69.30992694541382,27,64.0,64.0
2,chain,64,11,64,2,0.10946997627615929,0.1,0.01094699762761593,2.56e-05,0.03233105316758156,0.04330365079519749,46.18548236172748,30,64.0,64.0
2,chain,64,12,64,1,0.10970853269100189,0.1,0.01097085326910019,2.56e-05,0.03225886449217796,0.04325531776127815,23.118544765267977,32,64.0,64.0
2,chain,64,13,64,2,0.10956430807709694,0.1,0.010956430807709694,2.56e-05,0.03222956508398056,0.043211595891690255,46.283872620974115,33,64.0,64.0
2,chain,64,14,64,3,0.10929238796234131,0.1,0.010929238796234132,2.56e-05,0.03219781070947647,0.0431526495057106,69.52064437209111,35,64.0,64.0
2,chain,64,15,64,1,0.1107596643269062,0.1,0.01107596643269062,2.56e-05,0.03228503093123436,0.04338659736392498,23.048592440011866,38,64.0,64.0
2,chain,64,16,64,1,0.11154418811202049,0.1,0.01115441881120205,2.56e-05,0.03230107203125954,0.04348109084246159,22.998503041773898,39,64.0,64.0
2,chain,64,17,64,2,0.11007330939173698,0.1,0.0110073309391737,2.56e-05,0.032259128987789154,0.043292059926962854,46.19784790500057,40,64.0,64.0
2,chain,64,18,64,1,0.10940912738442421,0.1,0.010940912738442422,2.56e-05,0.032193299382925034,0.04315981212136746,23.16970234226118,42,64.0,64.0
2,chain,64,19,64,4,0.1097162626683712,0.1,0.01097162626683712,2.56e-05,0.03237076848745346,0.04336799475429058,92.23391633998163,43,64.0,64.0
2,chain,64,20,64,1,0.10995813831686974,0.1,0.010995813831686975,2.56e-05,0.03234868496656418,0.043370098798251155,23.05736043285942,47,64.0,64.0
2,chain,64,21,64,2,0.10973477736115456,0.1,0.010973477736115456,2.56e-05,0.03249189630150795,0.043490974037623406,45.9865534000188,48,64.0,64.0
2,chain,64,22,64,3,0.10982589423656464,0.1,0.010982589423656465,2.56e-05,0.03258810192346573,0.043596291347122194,68.81319275792093,50,64.0,64.0
2,chain,64,23,64,1,0.11045394465327263,0.1,0.011045394465327263,2.56e-05,0.032596487551927567,0.04366748201725483,22.900335760254247,53,64.0,64.0
2,chain,64,24,64,1,0.11004223674535751,0.1,0.011004223674535752,2.56e-05,0.03253353014588356,0.043563353820419315,22.955073755851945,54,64.0,64.0
2,chain,64,25,64,2,0.11165028437972069,0.1,0.011165028437972069,2.56e-05,0.032719556242227554,0.043910184680199624,45.547519660099674,55,64.0,64.0
2,bfs,64,1,64,2,0.11303471028804779,0.1,0.01130347102880478,2.56e-05,0.03243924304842949,0.04376831407723427,45.695157379623254,9,64.0,256.0
2,bfs,64,2,64,4,0.11193481832742691,0.1,0.011193481832742692,2.56e-05,0.03255802392959595,0.04377710576233864,91.37196099065079,11,64.0,256.0
2,bfs,64,3,64,4,0.11288879811763763,0.1,0.011288879811763764,2.56e-05,0.03243745490908623,0.04375193472084999,91.42452843562594,15,64.0,256.0
2,bfs,64,4,64,3,0.11312578245997429,0.1,0.01131257824599743,2.56e-05,0.03296775743365288,0.044305935679650306,67.71101781240337,19,64.0,256.0
2,bfs,64,5,64,1,0.11607116088271141,0.1,0.011607116088271141,2.56e-05,0.03282582387328148,0.04445853996155262,22.492866406876875,22,64.0,256.0
2,bfs,64,6,64,3,0.11418340727686882,0.1,0.011418340727686882,2.56e-05,0.033315107226371765,0.04475904795405865,67.02555432097762,23,64.0,256.0
2,bfs,64,7,64,4,0.11510363966226578,0.1,0.011510363966226579,2.56e-05,0.03334306180477142,0.044879025770998004,89.12849446444321,26,64.0,256.0
2,bfs,64,8,64,2,0.11398700252175331,0.1,0.011398700252175332,2.56e-05,0.03359265252947807,0.04501695278165341,44.42770726176511,30,64.0,256.0
2,bfs,64,9,64,1,0.11450355499982834,0.1,0.011450355499982835,2.56e-05,0.032884784042835236,0.04436073954281807,22.5424555655745,32,64.0,256.0
2,bfs,64,10,64,2,0.11405668035149574,0.1,0.011405668035149575,2.56e-05,0.033156976103782654,0.044588244138932226,44.85487236878431,33,64.0,256.0
2,bfs,64,11,64,4,0.11303483694791794,0.1,0.011303483694791795,2.56e-05,0.03324698656797409,0.04457607026276589,89.7342447735052,35,64.0,256.0
2,bfs,64,12,64,4,0.11274832114577293,0.1,0.011274832114577294,2.56e-05,0.03338879346847534,0.04468922558305263,89.50703324599361,39,64.0,256.0
2,bfs,64,13,64,4,0.11313832551240921,0.1,0.011313832551240922,2.56e-05,0.03331269696354866,0.044652129514789585,89.58139384315653,43,64.0,256.0
2,bfs,64,14,64,1,0.11518097668886185,0.1,0.011518097668886186,2.56e-05,0.033042311668395996,0.044586009337282184,22.42856032337961,47,64.0,256.0
2,bfs,64,15,64,4,0.11278683319687843,0.1,0.011278683319687843,2.56e-05,0.033662088215351105,0.04496637153503895,88.95536516401145,48,64.0,256.0
2,bfs,64,16,64,4,0.1143261231482029,0.1,0.01143261231482029,2.56e-05,0.03360198810696602,0.04506020042178631,88.77013334512436,52,64.0,256.0
2,bfs,64,17,64,1,0.11395596712827682,0.1,0.011395596712827683,2.56e-05,0.03442300111055374,0.04584419782338142,21.813011187426227,56,64.0,256.0
2,greedy,64,1,64,2,0.11329320073127747,0.1,0.011329320073127747,2.56e-05,0.032674841582775116,0.04402976165590286,45.423820724495556,9,64.0,256.0
2,greedy,64,2,64,4,0.11287343502044678,0.1,0.011287343502044678,2.56e-05,0.03229068964719772,0.0436036331492424,91.73547503046771,11,64.0,256.0
2,greedy,64,3,64,7,0.11428608372807503,0.1,0.011428608372807503,2.56e-05,0.03290759027004242,0.04436179864284992,157.79342168598558,15,64.0,256.0
2,greedy,64,4,64,1,0.11404531449079514,0.1,0.011404531449079514,2.56e-05,0.032651301473379135,0.04408143292245865,22.685287970539612,22,64.0,256.0
2,greedy,64,5,64,3,0.11383339390158653,0.1,0.011383339390158655,2.56e-05,0.03319568559527397,0.04460462498543263,67.25759943009871,23,64.0,256.0
2,greedy,64,6,64,4,0.11457464098930359,0.1,0.01145746409893036,2.56e-05,0.03341256454586983,0.044895628644800185,89.09553381347474,26,64.0,256.0
2,greedy,64,7,64,2,0.11411702632904053,0.1,0.011411702632904053,2.56e-05,0.03294732794165611,0.044384630574560165,45.060643157551375,30,64.0,256.0
2,greedy,64,8,64,1,0.11398948729038239,0.1,0.011398948729038239,2.56e-05,0.032673951238393784,0.04409849996743202,22.676508288003628,32,64.0,256.0
2,greedy,64,9,64,2,0.11467340216040611,0.1,0.011467340216040612,2.56e-05,0.03286762908101082,0.04436056929705143,45.08508415677471,33,64.0,256.0
2,greedy,64,10,64,4,0.11350191757082939,0.1,0.01135019175708294,2.56e-05,0.03328344598412514,0.04465923774120808,89.56713554268998,35,64.0,256.0
2,greedy,64,11,64,4,0.1149689108133316,0.1,0.011496891081333161,2.56e-05,0.033792644739151,0.04531513582048416,88.27072737563877,39,64.0,256.0
2,greedy,64,12,64,4,0.11409949883818626,0.1,0.011409949883818627,2.56e-05,0.03395494446158409,0.04539049434540272,88.12417792945081,43,64.0,256.0
2,greedy,64,13,64,1,0.11353037133812904,0.1,0.011353037133812905,2.56e-05,0.032837677747011185,0.04421631488082409,22.61608645350235,47,64.0,256.0
2,greedy,64,14,64,5,0.11345719546079636,0.1,0.011345719546079637,2.56e-05,0.03329252079129219,0.04466384033737183,111.94738209325725,48,64.0,256.0
2,greedy,64,15,64,4,0.11377554386854172,0.1,0.011377554386854172,2.56e-05,0.03310312330722809,0.04450627769408226,89.87496162888178,53,64.0,256.0
3,chain,4,1,4,1,0.007141567766666412,0.1,0.0007141567766666412,1.6e-06,0.029285863041877747,0.03000161981854439,33.33153363212366,10,4.0,4.0
3,chain,4,2,4,3,0.007098209112882614,0.1,0.0007098209112882614,1.6e-06,0.029543709009885788,0.03025512992117405,99.15673830573937,11,4.0,4.0
3,chain,4,3,4,3,0.007220786064863205,0.1,0.0007220786064863205,1.6e-06,0.02954624593257904,0.030269924539065362,99.10827482005445,14,4.0,4.0
3,chain,4,4,4,1,0.007261395454406738,0.1,0.0007261395454406738,1.6e-06,0.03008328005671501,0.030811019602155685,32.45592041134644,17,4.0,4.0
3,chain,4,5,4,1,0.0070276521146297455,0.1,0.0007027652114629746,1.6e-06,0.030061908066272736,0.03076627327773571,32.50312415068025,18,4.0,4.0
3,chain,4,6,4,1,0.006957255303859711,0.1,0.0006957255303859712,1.6e-06,0.030128031969070435,0.030825357499456404,32.44082408509406,19,4.0,4.0
3,chain,4,7,4,1,0.006941989064216614,0.1,0.0006941989064216614,1.6e-06,0.030024010688066483,0.030719809594488143,32.552285095524276,20,4.0,4.0
